-3.255783498113662411e-02 -2.454369260617017545e-02 1.784442693666819747e-03
-3.255783498113662411e-02 -2.147573103039857045e-02 1.915740761434476863e-03
-3.255783498113662411e-02 -1.840776945462785363e-02 1.916510745705161641e-03
-3.255783498113662411e-02 -1.533980787885624864e-02 1.902280295005780338e-03
-3.255783498113662411e-02 -1.227184630308553182e-02 1.910339578021970179e-03
-3.255783498113662411e-02 -9.203884727313926817e-03 1.934113586195845662e-03
-3.255783498113662411e-02 -6.135923151542321818e-03 1.820667315651247967e-03
-3.255783498113662411e-02 -3.067961575771604998e-03 2.079826886578897433e-03
-3.386063674017214531e-02 1.533980787885641170e-03 1.939216318402198387e-03
-3.386063674017214531e-02 4.601942363656923510e-03 1.937702357931531333e-03
-3.386063674017214531e-02 7.669903939428205850e-03 1.829981319559678037e-03
-3.386063674017214531e-02 1.073786551519948819e-02 1.974594876379224054e-03
-3.386063674017214531e-02 1.380582709097077053e-02 2.002003035262474393e-03
-3.386063674017214531e-02 1.687378866674205113e-02 2.005534160545470804e-03
-3.386063674017214531e-02 1.994175024251333694e-02 1.972993925712640800e-03
-3.386063674017214531e-02 2.300971181828461581e-02 1.926296446695276773e-03
-3.386063674017214531e-02 2.607767339405590162e-02 1.914084426935311030e-03
-3.386063674017214531e-02 2.914563496982718049e-02 1.939563461906737302e-03
-3.386063674017214531e-02 3.221359654559846630e-02 1.929612743776022146e-03
-3.386063674017214531e-02 3.528155812136974517e-02 1.927081421916453357e-03
-3.386063674017214531e-02 3.834951969714103098e-02 1.884860931763856313e-03
-3.386063674017214531e-02 4.448544284868359566e-02 1.900522220938012435e-03
-3.386063674017214531e-02 4.755340442445487453e-02 1.755461946314683993e-03
-3.386063674017214531e-02 5.062136600022616034e-02 1.906262206417202705e-03
-3.386063674017214531e-02 5.368932757599743921e-02 1.805434799050075530e-03
-3.386063674017214531e-02 5.675728915176872502e-02 2.019033951993464034e-03
-3.386063674017214531e-02 5.982525072754000389e-02 1.983805894537586743e-03
-3.386063674017214531e-02 6.289321230331128276e-02 2.000965709225537188e-03
-3.386063674017214531e-02 6.596117387908256857e-02 2.096942461481972504e-03
-3.386063674017214531e-02 6.902913545485385438e-02 2.040980417864077506e-03
-3.386063674017214531e-02 7.209709703062514019e-02 1.915932594658638268e-03
-3.386063674017214531e-02 7.516505860639641212e-02 1.937714555014853407e-03
-3.386063674017214531e-02 7.823302018216769793e-02 1.919377282899730006e-03
-3.386063674017214531e-02 -7.516505860639632886e-02 1.881581395487331911e-03
-3.386063674017214531e-02 -7.209709703062472386e-02 1.883595893552251349e-03
-3.386063674017214531e-02 -6.902913545485400704e-02 1.886925215782326052e-03
-3.386063674017214531e-02 -6.596117387908240204e-02 1.900967290035373907e-03
-3.386063674017214531e-02 -6.289321230331168522e-02 1.879827997038358272e-03
-3.386063674017214531e-02 -5.982525072754008022e-02 1.573496049021703112e-03
-3.386063674017214531e-02 -5.675728915176847522e-02 1.890976188243404313e-03
-3.386063674017214531e-02 -5.368932757599775840e-02 1.763182645047163327e-03
-3.386063674017214531e-02 -5.062136600022615340e-02 1.885280718006120734e-03
-3.386063674017214531e-02 -4.755340442445454840e-02 1.913013018899295623e-03
-3.386063674017214531e-02 -4.448544284868383158e-02 1.872224894985072621e-03
-3.386063674017214531e-02 -3.834951969714062159e-02 1.890049329828131803e-03
-3.386063674017214531e-02 -3.528155812136990477e-02 1.777919796718383742e-03
-3.386063674017214531e-02 -3.221359654559829977e-02 1.905607398532183734e-03
-3.386063674017214531e-02 -2.914563496982758295e-02 1.780875882567327069e-03
-3.386063674017214531e-02 -2.607767339405597795e-02 1.885856467401025860e-03
-3.386063674017214531e-02 -2.300971181828437295e-02 1.773957667002126542e-03
-3.386063674017214531e-02 -1.994175024251365613e-02 1.895686501230982660e-03
-3.386063674017214531e-02 -1.687378866674205113e-02 1.916510745705161641e-03
-3.386063674017214531e-02 -1.380582709097044614e-02 1.914387768296462291e-03
-3.386063674017214531e-02 -1.073786551519972932e-02 1.801076828306851039e-03
-3.386063674017214531e-02 -7.669903939428124318e-03 1.920549805446710541e-03
-3.386063674017214531e-02 -4.601942363656519319e-03 1.800947110881612277e-03
-3.516349599516255253e-02 0.000000000000000000e+00 1.925571703878065912e-03
-3.516349599516255253e-02 3.067961575771282340e-03 1.774023994931832457e-03
-3.516349599516255253e-02 6.135923151542564680e-03 1.937702357931531333e-03
-3.516349599516255253e-02 9.203884727313847020e-03 1.851460634602268389e-03
-3.516349599516255253e-02 1.227184630308512936e-02 1.956204990935845548e-03
-3.516349599516255253e-02 1.533980787885641170e-02 1.788843668398712059e-03
-3.516349599516255253e-02 1.840776945462769404e-02 1.916467078776852486e-03
-3.516349599516255253e-02 2.147573103039897638e-02 1.834508961063837339e-03
-3.516349599516255253e-02 2.454369260617025872e-02 1.923515798936960633e-03
-3.516349599516255253e-02 2.761165418194154106e-02 1.786277059294657686e-03
-3.516349599516255253e-02 3.067961575771282340e-02 1.928410588181723355e-03
-3.516349599516255253e-02 3.374757733348410227e-02 1.938755532350527281e-03
-3.516349599516255253e-02 3.681553890925538808e-02 1.927081421916453357e-03
-3.516349599516255253e-02 3.988350048502667389e-02 1.821343870451451593e-03
-3.516349599516255253e-02 4.295146206079795276e-02 1.919945591173847881e-03
-3.516349599516255253e-02 4.601942363656923163e-02 1.900522220938012435e-03
-3.516349599516255253e-02 4.908738521234051744e-02 1.577436907049739340e-03
-3.516349599516255253e-02 5.215534678811180325e-02 1.920681212509320291e-03
-3.516349599516255253e-02 5.522330836388308212e-02 1.805434799050075530e-03
-3.516349599516255253e-02 5.829126993965436099e-02 2.054042035843502492e-03
-3.516349599516255253e-02 6.135923151542564680e-02 1.826310882802879886e-03
-3.516349599516255253e-02 6.442719309119693261e-02 1.991120189093423948e-03
-3.516349599516255253e-02 6.749515466696820454e-02 2.025902513493412719e-03
-3.516349599516255253e-02 7.056311624273949035e-02 2.012462740764561255e-03
-3.516349599516255253e-02 7.363107781851077616e-02 1.831525403623506876e-03
-3.516349599516255253e-02 7.669903939428206197e-02 1.616267691088550760e-03
-3.516349599516255253e-02 7.976700097005334777e-02 1.898002167260505555e-03
-3.516349599516255253e-02 -7.976700097005373635e-02 1.841347075054117341e-03
-3.516349599516255253e-02 -7.669903939428213135e-02 1.869307031915318218e-03
-3.516349599516255253e-02 -7.363107781851052636e-02 1.891900364289270152e-03
-3.516349599516255253e-02 -7.056311624273980954e-02 1.865562047411369181e-03
-3.516349599516255253e-02 -6.442719309119659954e-02 1.884302205647964178e-03
-3.516349599516255253e-02 -6.135923151542588272e-02 1.887211455237832207e-03
-3.516349599516255253e-02 -5.829126993965427772e-02 1.872381791685321251e-03
-3.516349599516255253e-02 -5.522330836388267272e-02 1.898212972672025638e-03
-3.516349599516255253e-02 -5.215534678811195590e-02 1.882816590634155129e-03
-3.516349599516255253e-02 -4.908738521234035090e-02 1.891310104366952577e-03
-3.516349599516255253e-02 -4.601942363656963408e-02 1.889077521976837912e-03
-3.516349599516255253e-02 -4.295146206079802909e-02 1.901025122879261651e-03
-3.516349599516255253e-02 -3.988350048502642409e-02 1.911333793974711367e-03
-3.516349599516255253e-02 -3.681553890925570727e-02 1.890049329828131803e-03
-3.516349599516255253e-02 -3.374757733348410227e-02 1.922760052524526532e-03
-3.516349599516255253e-02 -3.067961575771249727e-02 1.914705191516065863e-03
-3.516349599516255253e-02 -2.454369260617017545e-02 1.897912261933901515e-03
-3.516349599516255253e-02 -2.147573103039857045e-02 1.910754082176038295e-03
-3.516349599516255253e-02 -1.840776945462785363e-02 1.888676593215760091e-03
-3.516349599516255253e-02 -1.533980787885624864e-02 1.938446567812211882e-03
-3.516349599516255253e-02 -1.227184630308553182e-02 1.918180684517990049e-03
-3.516349599516255253e-02 -9.203884727313926817e-03 1.750054568453384427e-03
-3.516349599516255253e-02 -6.135923151542321818e-03 1.911949627154197308e-03
-3.516349599516255253e-02 -3.067961575771604998e-03 1.800947110881612277e-03
-3.646641496554825501e-02 1.533980787885641170e-03 1.960390813423728770e-03
-3.646641496554825501e-02 4.601942363656923510e-03 1.988711063683063374e-03
-3.646641496554825501e-02 7.669903939428205850e-03 1.972163600564258781e-03
-3.646641496554825501e-02 1.073786551519948819e-02 1.947806860872173087e-03
-3.646641496554825501e-02 1.380582709097077053e-02 1.938364526933369263e-03
-3.646641496554825501e-02 1.687378866674205113e-02 1.950244932561541944e-03
-3.646641496554825501e-02 1.994175024251333694e-02 1.916467078776852486e-03
-3.646641496554825501e-02 2.300971181828461581e-02 1.722069783512193393e-03
-3.646641496554825501e-02 2.607767339405590162e-02 1.928885072291648987e-03
-3.646641496554825501e-02 2.914563496982718049e-02 1.786277059294657686e-03
-3.646641496554825501e-02 3.221359654559846630e-02 1.911251409927864102e-03
-3.646641496554825501e-02 3.528155812136974517e-02 1.822668316283829583e-03
-3.646641496554825501e-02 3.834951969714103098e-02 1.890385026788706955e-03
-3.646641496554825501e-02 4.141748127291230985e-02 1.778703096655020110e-03
-3.646641496554825501e-02 4.448544284868359566e-02 1.897943878477820895e-03
-3.646641496554825501e-02 4.755340442445487453e-02 1.908795096712052886e-03
-3.646641496554825501e-02 5.062136600022616034e-02 1.553943118598840939e-03
-3.646641496554825501e-02 5.368932757599743921e-02 1.943537485316173055e-03
-3.646641496554825501e-02 5.675728915176872502e-02 1.983891607063231928e-03
-3.646641496554825501e-02 5.982525072754000389e-02 2.040067632370582123e-03
-3.646641496554825501e-02 6.289321230331128276e-02 1.775085728997805729e-03
-3.646641496554825501e-02 6.596117387908256857e-02 1.991120189093423948e-03
-3.646641496554825501e-02 6.902913545485385438e-02 1.835891315685285073e-03
-3.646641496554825501e-02 7.209709703062514019e-02 1.991319732442368550e-03
-3.646641496554825501e-02 7.516505860639641212e-02 1.831525403623506876e-03
-3.646641496554825501e-02 7.823302018216769793e-02 1.874541106786209617e-03
-3.646641496554825501e-02 -7.823302018216793385e-02 1.345444217477579025e-03
-3.646641496554825501e-02 -7.516505860639632886e-02 1.863753340923335897e-03
-3.646641496554825501e-02 -7.209709703062472386e-02 1.758253735330166535e-03
-3.646641496554825501e-02 -6.902913545485400704e-02 1.865562047411369181e-03
-3.646641496554825501e-02 -6.596117387908240204e-02 1.511888590215207514e-03
-3.646641496554825501e-02 -6.289321230331168522e-02 1.886465931509647559e-03
-3.646641496554825501e-02 -5.982525072754008022e-02 1.891128424146657850e-03
-3.646641496554825501e-02 -5.675728915176847522e-02 1.872381791685321251e-03
-3.646641496554825501e-02 -5.368932757599775840e-02 1.767582481824403256e-03
-3.646641496554825501e-02 -5.062136600022615340e-02 1.876278702438876050e-03
-3.646641496554825501e-02 -4.755340442445454840e-02 1.777423556689958868e-03
-3.646641496554825501e-02 -4.448544284868383158e-02 1.889077521976837912e-03
-3.646641496554825501e-02 -4.141748127291222659e-02 1.687393858653702750e-03
-3.646641496554825501e-02 -3.834951969714062159e-02 1.882278626780738238e-03
-3.646641496554825501e-02 -3.528155812136990477e-02 1.906339487593076325e-03
-3.646641496554825501e-02 -3.221359654559829977e-02 1.914239578388766657e-03
-3.646641496554825501e-02 -2.914563496982758295e-02 1.830759384777623337e-03
-3.646641496554825501e-02 -2.607767339405597795e-02 1.905903271393052587e-03
-3.646641496554825501e-02 -2.300971181828437295e-02 1.889137975231889753e-03
-3.646641496554825501e-02 -1.994175024251365613e-02 1.887486956725693095e-03
-3.646641496554825501e-02 -1.687378866674205113e-02 1.908366327861660229e-03
-3.646641496554825501e-02 -1.380582709097044614e-02 1.903135617564825043e-03
-3.646641496554825501e-02 -1.073786551519972932e-02 1.918180684517990049e-03
-3.646641496554825501e-02 -7.669903939428124318e-03 1.916511668614745032e-03
-3.646641496554825501e-02 -4.601942363656519319e-03 1.929478533468396506e-03
-3.646641496554825501e-02 -1.533980787885802499e-03 1.961210673944288087e-03
-3.776939587168470780e-02 0.000000000000000000e+00 1.944947653029928782e-03
-3.776939587168470780e-02 3.067961575771282340e-03 1.953810457794095869e-03
-3.776939587168470780e-02 6.135923151542564680e-03 1.943188168641092400e-03
-3.776939587168470780e-02 9.203884727313847020e-03 1.997580138432877243e-03
-3.776939587168470780e-02 1.227184630308512936e-02 1.947806860872173087e-03
-3.776939587168470780e-02 1.533980787885641170e-02 1.899461466481968579e-03
-3.776939587168470780e-02 1.840776945462769404e-02 1.897587164078279884e-03
-3.776939587168470780e-02 2.147573103039897638e-02 1.913466820651633839e-03
-3.776939587168470780e-02 2.454369260617025872e-02 1.570187797140935957e-03
-3.776939587168470780e-02 2.761165418194154106e-02 1.928615648754681980e-03
-3.776939587168470780e-02 3.067961575771282340e-02 1.918822075023865091e-03
-3.776939587168470780e-02 3.374757733348410227e-02 1.896130553340159277e-03
-3.776939587168470780e-02 3.681553890925538808e-02 1.745010011081965171e-03
-3.776939587168470780e-02 3.988350048502667389e-02 1.883295721371929313e-03
-3.776939587168470780e-02 4.295146206079795276e-02 1.524645121777536442e-03
-3.776939587168470780e-02 4.601942363656923163e-02 1.873929432385657966e-03
-3.776939587168470780e-02 4.908738521234051744e-02 1.892725253277392165e-03
-3.776939587168470780e-02 5.215534678811180325e-02 1.889165648533946539e-03
-3.776939587168470780e-02 5.522330836388308212e-02 1.763305989169077978e-03
-3.776939587168470780e-02 5.829126993965436099e-02 1.959608789315568905e-03
-3.776939587168470780e-02 6.135923151542564680e-02 1.961071672621107244e-03
-3.776939587168470780e-02 6.442719309119693261e-02 1.548602004734276390e-03
-3.776939587168470780e-02 6.749515466696820454e-02 2.036830998629092070e-03
-3.776939587168470780e-02 7.363107781851077616e-02 1.937456669296745357e-03
-3.776939587168470780e-02 7.669903939428206197e-02 1.642227512858387712e-03
-3.776939587168470780e-02 -7.669903939428213135e-02 1.345444217477579025e-03
-3.776939587168470780e-02 -7.363107781851052636e-02 1.893838942896354212e-03
-3.776939587168470780e-02 -7.056311624273980954e-02 1.291586331709112818e-03
-3.776939587168470780e-02 -6.749515466696820454e-02 1.899831851876824336e-03
-3.776939587168470780e-02 -6.442719309119659954e-02 1.511888590215207514e-03
-3.776939587168470780e-02 -6.135923151542588272e-02 1.883481376257858855e-03
-3.776939587168470780e-02 -5.829126993965427772e-02 1.643158748155479007e-03
-3.776939587168470780e-02 -5.522330836388267272e-02 1.896642587912084066e-03
-3.776939587168470780e-02 -5.215534678811195590e-02 1.296098883389672045e-03
-3.776939587168470780e-02 -4.908738521234035090e-02 1.887028865421876101e-03
-3.776939587168470780e-02 -4.601942363656963408e-02 1.605060353512063756e-03
-3.776939587168470780e-02 -4.295146206079802909e-02 1.866102240697982070e-03
-3.776939587168470780e-02 -3.988350048502642409e-02 1.885019916761550285e-03
-3.776939587168470780e-02 -3.681553890925570727e-02 1.909765904051830259e-03
-3.776939587168470780e-02 -3.374757733348410227e-02 1.844447703741009621e-03
-3.776939587168470780e-02 -3.067961575771249727e-02 1.914239578388766657e-03
-3.776939587168470780e-02 -2.761165418194178045e-02 1.728632605033735264e-03
-3.776939587168470780e-02 -2.454369260617017545e-02 1.909127841212025648e-03
-3.776939587168470780e-02 -2.147573103039857045e-02 1.746179555256539145e-03
-3.776939587168470780e-02 -1.840776945462785363e-02 1.900998493690312036e-03
-3.776939587168470780e-02 -1.533980787885624864e-02 1.803775761230656935e-03
-3.776939587168470780e-02 -1.227184630308553182e-02 1.898010419423991086e-03
-3.776939587168470780e-02 -9.203884727313926817e-03 1.926442162497012372e-03
-3.776939587168470780e-02 -6.135923151542321818e-03 1.883475684182691094e-03
-3.776939587168470780e-02 -3.067961575771604998e-03 1.760152539400026018e-03
-3.907244093487483028e-02 1.533980787885641170e-03 1.891042557403367283e-03
-3.907244093487483028e-02 4.601942363656923510e-03 1.953810457794095869e-03
-3.907244093487483028e-02 7.669903939428205850e-03 1.939202745393425699e-03
-3.907244093487483028e-02 1.073786551519948819e-02 1.856679569509044059e-03
-3.907244093487483028e-02 1.380582709097077053e-02 1.869990893952605494e-03
-3.907244093487483028e-02 1.687378866674205113e-02 1.644400082908239157e-03
-3.907244093487483028e-02 1.994175024251333694e-02 1.906540246206088040e-03
-3.907244093487483028e-02 2.300971181828461581e-02 1.913845967691248052e-03
-3.907244093487483028e-02 2.914563496982718049e-02 1.807238747359937898e-03
-3.907244093487483028e-02 3.528155812136974517e-02 1.887944532081517208e-03
-3.907244093487483028e-02 3.834951969714103098e-02 1.509919219381544589e-03
-3.907244093487483028e-02 4.141748127291230985e-02 1.901198667478915449e-03
-3.907244093487483028e-02 4.448544284868359566e-02 1.261914007291436383e-03
-3.907244093487483028e-02 4.755340442445487453e-02 1.895299037522135167e-03
-3.907244093487483028e-02 5.062136600022616034e-02 1.777667804656575014e-03
-3.907244093487483028e-02 5.368932757599743921e-02 1.904622183032088096e-03
-3.907244093487483028e-02 5.675728915176872502e-02 1.563657015838165829e-03
-3.907244093487483028e-02 5.982525072754000389e-02 1.974280308265484018e-03
-3.907244093487483028e-02 6.289321230331128276e-02 1.936080768322817006e-03
-3.907244093487483028e-02 6.596117387908256857e-02 1.677779080024931679e-03
-3.907244093487483028e-02 6.902913545485385438e-02 1.974674227049397560e-03
-3.907244093487483028e-02 7.209709703062514019e-02 1.890896055391369426e-03
-3.907244093487483028e-02 7.516505860639641212e-02 1.912363687971702217e-03
-3.907244093487483028e-02 -7.516505860639632886e-02 1.272267475342004576e-03
-3.907244093487483028e-02 -7.209709703062472386e-02 1.883724530936030199e-03
-3.907244093487483028e-02 -6.902913545485400704e-02 1.880310564188707742e-03
-3.907244093487483028e-02 -6.596117387908240204e-02 1.881981250646699811e-03
-3.907244093487483028e-02 -5.982525072754008022e-02 1.883375269249841239e-03
-3.907244093487483028e-02 -5.675728915176847522e-02 1.871648478586138229e-03
-3.907244093487483028e-02 -5.368932757599775840e-02 1.894439510522968884e-03
-3.907244093487483028e-02 -5.062136600022615340e-02 1.296098883389672045e-03
-3.907244093487483028e-02 -4.755340442445454840e-02 1.887637818620774418e-03
-3.907244093487483028e-02 -4.448544284868383158e-02 1.306716239766646075e-03
-3.907244093487483028e-02 -4.141748127291222659e-02 1.885607733299509738e-03
-3.907244093487483028e-02 -3.834951969714062159e-02 1.885019916761550285e-03
-3.907244093487483028e-02 -3.528155812136990477e-02 1.890604884363673377e-03
-3.907244093487483028e-02 -3.221359654559829977e-02 1.896163928253512005e-03
-3.907244093487483028e-02 -2.914563496982758295e-02 1.915713376639106716e-03
-3.907244093487483028e-02 -2.607767339405597795e-02 1.315499391530424540e-03
-3.907244093487483028e-02 -1.994175024251365613e-02 1.554997108680462002e-03
-3.907244093487483028e-02 -1.687378866674205113e-02 1.900998493690312036e-03
-3.907244093487483028e-02 -1.073786551519972932e-02 1.903977315631248408e-03
-3.907244093487483028e-02 -7.669903939428124318e-03 1.741340687190804553e-03
-3.907244093487483028e-02 -4.601942363656519319e-03 1.905025777549872006e-03
-3.907244093487483028e-02 -1.533980787885802499e-03 1.648189622872050586e-03
-4.037555237740475533e-02 0.000000000000000000e+00 1.298476263885190189e-03
-4.037555237740475533e-02 3.067961575771282340e-03 1.910238432535075548e-03
-4.037555237740475533e-02 6.135923151542564680e-03 1.608570818698089929e-03
-4.037555237740475533e-02 9.203884727313847020e-03 1.888479754604749979e-03
-4.037555237740475533e-02 1.227184630308512936e-02 1.592611688828244080e-03
-4.037555237740475533e-02 1.533980787885641170e-02 1.891491243755034088e-03
-4.037555237740475533e-02 1.840776945462769404e-02 1.339853867569855157e-03
-4.037555237740475533e-02 2.147573103039897638e-02 1.941608029445855742e-03
-4.037555237740475533e-02 2.454369260617025872e-02 1.860410943025735033e-03
-4.037555237740475533e-02 3.067961575771282340e-02 1.701057063696149660e-03
-4.037555237740475533e-02 3.374757733348410227e-02 1.863633902761568147e-03
-4.037555237740475533e-02 3.681553890925538808e-02 1.887944532081517208e-03
-4.037555237740475533e-02 3.988350048502667389e-02 1.380921531417960649e-03
-4.037555237740475533e-02 4.295146206079795276e-02 1.898803509206833072e-03
-4.037555237740475533e-02 4.601942363656923163e-02 1.261914007291436383e-03
-4.037555237740475533e-02 4.908738521234051744e-02 1.887649913204688225e-03
-4.037555237740475533e-02 5.215534678811180325e-02 1.584480142319476606e-03
-4.037555237740475533e-02 5.522330836388308212e-02 1.904622183032088096e-03
-4.037555237740475533e-02 5.829126993965436099e-02 1.347800274841825423e-03
-4.037555237740475533e-02 6.135923151542564680e-02 1.928889830547175343e-03
-4.037555237740475533e-02 6.442719309119693261e-02 1.936080768322817006e-03
-4.037555237740475533e-02 6.749515466696820454e-02 1.893713906385455182e-03
-4.037555237740475533e-02 7.056311624273949035e-02 1.921974417414195778e-03
-4.037555237740475533e-02 7.363107781851077616e-02 1.890896055391369426e-03
-4.037555237740475533e-02 7.669903939428206197e-02 1.883330996329188756e-03
-4.037555237740475533e-02 -7.669903939428213135e-02 1.761126796210625437e-03
-4.037555237740475533e-02 -7.363107781851052636e-02 1.862890526654947809e-03
-4.037555237740475533e-02 -7.056311624273980954e-02 1.883724530936030199e-03
-4.037555237740475533e-02 -6.749515466696820454e-02 1.863412585261416858e-03
-4.037555237740475533e-02 -6.442719309119659954e-02 1.715417327070173359e-03
-4.037555237740475533e-02 -6.135923151542588272e-02 1.882325427958286878e-03
-4.037555237740475533e-02 -5.829126993965427772e-02 1.883375269249841239e-03
-4.037555237740475533e-02 -5.522330836388267272e-02 1.894521246965328752e-03
-4.037555237740475533e-02 -5.215534678811195590e-02 1.884562170272323367e-03
-4.037555237740475533e-02 -4.908738521234035090e-02 1.896161853308024007e-03
-4.037555237740475533e-02 -4.601942363656963408e-02 1.887637818620774418e-03
-4.037555237740475533e-02 -4.295146206079802909e-02 1.887902162155407921e-03
-4.037555237740475533e-02 -3.988350048502642409e-02 1.696277903290985354e-03
-4.037555237740475533e-02 -3.681553890925570727e-02 1.871648661553842801e-03
-4.037555237740475533e-02 -3.374757733348410227e-02 1.885934601619797301e-03
-4.037555237740475533e-02 -3.067961575771249727e-02 1.880180991422232680e-03
-4.037555237740475533e-02 -2.761165418194178045e-02 1.906487229165796044e-03
-4.037555237740475533e-02 -2.454369260617017545e-02 1.315499391530424540e-03
-4.037555237740475533e-02 -2.147573103039857045e-02 1.912520538695553244e-03
-4.037555237740475533e-02 -1.533980787885624864e-02 1.900450838468477734e-03
-4.037555237740475533e-02 -1.227184630308553182e-02 1.870680078663223504e-03
-4.037555237740475533e-02 -9.203884727313926817e-03 1.885927063867660425e-03
-4.037555237740475533e-02 -6.135923151542321818e-03 1.306735791357438621e-03
-4.037555237740475533e-02 -3.067961575771604998e-03 1.905025777549872006e-03
-4.167873242257802424e-02 1.533980787885641170e-03 1.883646753556609578e-03
-4.167873242257802424e-02 4.601942363656923510e-03 1.886939525109807654e-03
-4.167873242257802424e-02 7.669903939428205850e-03 1.870515099887034736e-03
-4.167873242257802424e-02 1.073786551519948819e-02 1.888479754604749979e-03
-4.167873242257802424e-02 1.380582709097077053e-02 1.363962954383987885e-03
-4.167873242257802424e-02 1.687378866674205113e-02 1.923063504045253698e-03
-4.167873242257802424e-02 1.994175024251333694e-02 1.339853867569855157e-03
-4.167873242257802424e-02 2.300971181828461581e-02 1.921930729645691168e-03
-4.167873242257802424e-02 2.607767339405590162e-02 1.714204623363631101e-03
-4.167873242257802424e-02 2.914563496982718049e-02 1.902899378723712761e-03
-4.167873242257802424e-02 3.221359654559846630e-02 1.514019640921698221e-03
-4.167873242257802424e-02 3.528155812136974517e-02 1.888406315109731086e-03
-4.167873242257802424e-02 3.834951969714103098e-02 1.898671469595280843e-03
-4.167873242257802424e-02 4.141748127291230985e-02 1.867039909508512799e-03
-4.167873242257802424e-02 4.448544284868359566e-02 1.886147545372480810e-03
-4.167873242257802424e-02 4.755340442445487453e-02 1.869296633533429168e-03
-4.167873242257802424e-02 5.062136600022616034e-02 1.887242822971654929e-03
-4.167873242257802424e-02 5.368932757599743921e-02 1.680241725345573605e-03
-4.167873242257802424e-02 5.675728915176872502e-02 1.927097534690172141e-03
-4.167873242257802424e-02 5.982525072754000389e-02 1.890998343759861793e-03
-4.167873242257802424e-02 6.289321230331128276e-02 1.913642582810206683e-03
-4.167873242257802424e-02 6.596117387908256857e-02 1.901547388741430932e-03
-4.167873242257802424e-02 6.902913545485385438e-02 1.887238900821590131e-03
-4.167873242257802424e-02 7.209709703062514019e-02 1.720166840825536553e-03
-4.167873242257802424e-02 7.516505860639641212e-02 1.879350898600317538e-03
-4.167873242257802424e-02 -7.516505860639632886e-02 1.898914654178953222e-03
-4.167873242257802424e-02 -7.209709703062472386e-02 1.878628782162825852e-03
-4.167873242257802424e-02 -6.902913545485400704e-02 1.717470182524266122e-03
-4.167873242257802424e-02 -6.596117387908240204e-02 1.876004664628779656e-03
-4.167873242257802424e-02 -6.289321230331168522e-02 1.679545132744667858e-03
-4.167873242257802424e-02 -5.982525072754008022e-02 1.886510371310814657e-03
-4.167873242257802424e-02 -5.675728915176847522e-02 1.347991635676251644e-03
-4.167873242257802424e-02 -5.062136600022615340e-02 1.805344887115116785e-03
-4.167873242257802424e-02 -4.755340442445454840e-02 1.899073292085352903e-03
-4.167873242257802424e-02 -4.448544284868383158e-02 1.777628358515053863e-03
-4.167873242257802424e-02 -4.141748127291222659e-02 1.875916431839315867e-03
-4.167873242257802424e-02 -3.834951969714062159e-02 1.658061678653220163e-03
-4.167873242257802424e-02 -3.528155812136990477e-02 1.881961611879713918e-03
-4.167873242257802424e-02 -3.221359654559829977e-02 1.361297871612156827e-03
-4.167873242257802424e-02 -2.914563496982758295e-02 1.904684946994205513e-03
-4.167873242257802424e-02 -2.607767339405597795e-02 1.897783630350485026e-03
-4.167873242257802424e-02 -2.300971181828437295e-02 1.924841860819906728e-03
-4.167873242257802424e-02 -1.994175024251365613e-02 1.687461261992190655e-03
-4.167873242257802424e-02 -1.687378866674205113e-02 1.904130041724805007e-03
-4.167873242257802424e-02 -1.380582709097044614e-02 1.668177250142030207e-03
-4.167873242257802424e-02 -1.073786551519972932e-02 1.870680078663223504e-03
-4.167873242257802424e-02 -7.669903939428124318e-03 1.892566700779536870e-03
-4.167873242257802424e-02 -1.533980787885802499e-03 1.897097913796623372e-03
-4.298198329474844925e-02 0.000000000000000000e+00 1.884487028210798075e-03
-4.298198329474844925e-02 3.067961575771282340e-03 1.883646753556609578e-03
-4.298198329474844925e-02 6.135923151542564680e-03 1.899994883206850439e-03
-4.298198329474844925e-02 9.203884727313847020e-03 1.895309340488938446e-03
-4.298198329474844925e-02 1.227184630308512936e-02 1.901089875106385914e-03
-4.298198329474844925e-02 1.533980787885641170e-02 1.916123662226677619e-03
-4.298198329474844925e-02 1.840776945462769404e-02 1.932748875419193707e-03
-4.298198329474844925e-02 2.147573103039897638e-02 1.903808816394505056e-03
-4.298198329474844925e-02 2.454369260617025872e-02 1.905131890441149646e-03
-4.298198329474844925e-02 2.761165418194154106e-02 1.726497745230306516e-03
-4.298198329474844925e-02 3.067961575771282340e-02 1.888018321552849873e-03
-4.298198329474844925e-02 3.374757733348410227e-02 1.799871477840306799e-03
-4.298198329474844925e-02 3.681553890925538808e-02 1.903956771846878129e-03
-4.298198329474844925e-02 3.988350048502667389e-02 1.894127191251548242e-03
-4.298198329474844925e-02 4.601942363656923163e-02 1.741581901275549927e-03
-4.298198329474844925e-02 4.908738521234051744e-02 1.857670590729760748e-03
-4.298198329474844925e-02 5.215534678811180325e-02 1.900192169221322485e-03
-4.298198329474844925e-02 5.522330836388308212e-02 1.844195714776382259e-03
-4.298198329474844925e-02 5.829126993965436099e-02 1.893767023989384023e-03
-4.298198329474844925e-02 6.135923151542564680e-02 1.850201462355770309e-03
-4.298198329474844925e-02 6.442719309119693261e-02 1.898936023975324270e-03
-4.298198329474844925e-02 6.749515466696820454e-02 1.852817280571553279e-03
